%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1732448971379801344,153,1732448971,,0.02322470396757126,-0.02342183329164982,0.09887580573558807,0.9997127056121826,0.0027675412129610777,-0.019372789189219475,0.013837706297636032
1732448971390710272,154,1732448971,,0.022709859535098076,-0.023840097710490227,0.1017848327755928,0.9997472167015076,0.0027675412129610777,-0.019372789189219475,0.01107016485184431
1732448971401431040,155,1732448971,,0.02215549536049366,-0.024265142157673836,0.10472020506858826,0.9997615814208984,0.0027675412129610777,-0.019372789189219475,0.009686394594609737
1732448971409765376,156,1732448971,,0.021561315283179283,-0.02469720132648945,0.10768553614616394,0.9997740387916565,0.0027675412129610777,-0.019372789189219475,0.00830262340605259
1732448971420243712,157,1732448971,,0.020862609148025513,-0.02518026903271675,0.1109725683927536,0.9998103976249695,0.0027675412129610777,-0.017989017069339752,0.006918853148818016
1732448971430562560,158,1732448971,,0.02018793672323227,-0.025625796988606453,0.11397034674882889,0.9998190402984619,0.0027675412129610777,-0.017989017069339752,0.005535082425922155
1732448971441496064,159,1732448971,,0.019477035850286484,-0.02607635408639908,0.11697849631309509,0.9998525381088257,0.0013837706064805388,-0.01660524681210518,0.004151311703026295
1732448971449316608,160,1732448971,,0.018731296062469482,-0.026530368253588676,0.12000927329063416,0.999880313873291,0.0,-0.015221476554870605,0.0027675412129610777
1732448971459973632,161,1732448971,,0.017952686175704002,-0.02698562853038311,0.12306766957044601,0.9998793601989746,-0.0013837706064805388,-0.015221476554870605,0.0027675412129610777
1732448971470784000,162,1732448971,,0.01714329794049263,-0.027439676225185394,0.12615764141082764,0.9998994469642639,-0.0027675412129610777,-0.013837706297636032,0.0013837706064805388
1732448971479173376,163,1732448971,,0.016305437311530113,-0.027890043333172798,0.12928025424480438,0.9999185800552368,-0.0027675412129610777,-0.012453935109078884,-0.0
1732448971489347840,164,1732448971,,0.015441656112670898,-0.02833453379571438,0.132431298494339,0.9999291300773621,-0.004151311703026295,-0.01107016485184431,-0.0013837706064805388
1732448971500211200,165,1732448971,,0.014554452151060104,-0.02877134084701538,0.13561473786830902,0.9999406337738037,-0.004151311703026295,-0.009686394594609737,-0.0027675412129610777
1732448971510612480,166,1732448971,,0.013646443374454975,-0.029199006035923958,0.1388445943593979,0.9999415874481201,-0.005535082425922155,-0.00830262340605259,-0.004151311703026295
1732448971519475712,167,1732448971,,0.01272067055106163,-0.02961649000644684,0.14212511479854584,0.9999454021453857,-0.005535082425922155,-0.006918853148818016,-0.005535082425922155
1732448971529716480,168,1732448971,,0.011780168861150742,-0.030023278668522835,0.14545674622058868,0.9999540448188782,-0.005535082425922155,-0.005535082425922155,-0.005535082425922155
1732448971540278016,169,1732448971,,0.010827971622347832,-0.030419496819376945,0.14884436130523682,0.9999588131904602,-0.004151311703026295,-0.004151311703026295,-0.006918853148818016
1732448971549056768,170,1732448971,,0.009867210872471333,-0.030805837363004684,0.15228570997714996,0.999955952167511,-0.004151311703026295,-0.0013837706064805388,-0.00830262340605259
1732448971560219136,171,1732448971,,0.00890094880014658,-0.03118332475423813,0.1557813137769699,0.999948263168335,-0.0027675412129610777,-0.0013837706064805388,-0.009686394594609737
1732448971570666496,172,1732448971,,0.007932024076581001,-0.03155335783958435,0.15933391451835632,0.9999492168426514,-0.0027675412129610777,0.0,-0.009686394594609737
1732448971580819968,173,1732448971,,0.0069628083147108555,-0.03191758319735527,0.16294574737548828,0.9999368190765381,-0.0013837706064805388,0.0013837706064805388,-0.01107016485184431
1732448971588560128,174,1732448971,,0.005995343904942274,-0.032277662307024,0.1666175127029419,0.9999205470085144,-0.0013837706064805388,0.0013837706064805388,-0.012453935109078884
1732448971600206848,175,1732448971,,0.00503132026642561,-0.03263501450419426,0.17034535109996796,0.9999004006385803,-0.0,0.0027675412129610777,-0.013837706297636032
1732448971610870016,176,1732448971,,0.004072058945894241,-0.0329907089471817,0.17412778735160828,0.9999004006385803,-0.0,0.0027675412129610777,-0.013837706297636032
1732448971619493888,177,1732448971,,0.0031186293344944715,-0.033345453441143036,0.17796331644058228,0.999880313873291,-0.0,0.0027675412129610777,-0.015221476554870605
1732448971629848064,178,1732448971,,0.0021718377247452736,-0.03369960933923721,0.18184737861156464,0.9998534917831421,-0.0,0.004151311703026295,-0.01660524681210518
1732448971640954112,179,1732448971,,0.001232359791174531,-0.03405319154262543,0.18578067421913147,0.9998534917831421,-0.0,0.004151311703026295,-0.01660524681210518
1732448971649108992,180,1732448971,,0.0003008544153999537,-0.03440595045685768,0.1897720992565155,0.9998286366462708,-0.0013837706064805388,0.004151311703026295,-0.017989017069339752
1732448971659283456,181,1732448971,,-0.0006220487994141877,-0.03475753590464592,0.19382436573505402,0.9998286366462708,-0.0013837706064805388,0.004151311703026295,-0.017989017069339752
1732448971670583552,182,1732448971,,-0.0015357962111011147,-0.03510761633515358,0.19793707132339478,0.9998027682304382,-0.0013837706064805388,0.004151311703026295,-0.019372789189219475
1732448971683014656,183,1732448971,,-0.0024398858658969402,-0.035455793142318726,0.20211374759674072,0.9997960329055786,-0.0013837706064805388,0.005535082425922155,-0.019372789189219475
1732448971690765568,184,1732448971,,-0.0033339480869472027,-0.03580166772007942,0.206352099776268,0.9997683167457581,-0.0013837706064805388,0.005535082425922155,-0.020756559446454048
1732448971700089600,185,1732448971,,-0.004217445384711027,-0.03614483401179314,0.21065011620521545,0.9997683167457581,-0.0013837706064805388,0.005535082425922155,-0.020756559446454048
1732448971710744832,186,1732448971,,-0.005089632235467434,-0.036484792828559875,0.21501104533672333,0.9997385740280151,-0.0013837706064805388,0.005535082425922155,-0.02214032970368862
1732448971718479360,187,1732448971,,-0.005949806421995163,-0.036821261048316956,0.21943536400794983,0.9997270703315735,-0.0027675412129610777,0.006918853148818016,-0.02214032970368862
1732448971729235968,188,1732448971,,-0.0067969621159136295,-0.03715385124087334,0.22392328083515167,0.9997270703315735,-0.0027675412129610777,0.006918853148818016,-0.02214032970368862
1732448971740298752,189,1732448971,,-0.007630110252648592,-0.03748198226094246,0.22847077250480652,0.9996954798698425,-0.0027675412129610777,0.006918853148818016,-0.023524099960923195
1732448971750980096,190,1732448971,,-0.008448484353721142,-0.03780512139201164,0.23307016491889954,0.9996849894523621,-0.0027675412129610777,0.00830262340605259,-0.023524099960923195
1732448971758889216,191,1732448971,,-0.009251362644135952,-0.038122858852148056,0.2377168983221054,0.9996849894523621,-0.0027675412129610777,0.00830262340605259,-0.023524099960923195
1732448971769169152,192,1732448971,,-0.010038120672106743,-0.03843487426638603,0.2424079179763794,0.9996801614761353,-0.004151311703026295,0.00830262340605259,-0.023524099960923195
1732448971780113408,193,1732448971,,-0.010808159597218037,-0.03874056413769722,0.24714474380016327,0.9996466636657715,-0.004151311703026295,0.00830262340605259,-0.024907870218157768
1732448971790937088,194,1732448971,,-0.01156115997582674,-0.03903916850686073,0.25192564725875854,0.9996466636657715,-0.004151311703026295,0.00830262340605259,-0.024907870218157768
1732448971800101120,195,1732448971,,-0.012297039851546288,-0.03932998329401016,0.256744384765625,0.9996466636657715,-0.004151311703026295,0.00830262340605259,-0.024907870218157768
1732448971810543360,196,1732448971,,-0.013015723787248135,-0.0396120548248291,0.26159876585006714,0.9996399283409119,-0.005535082425922155,0.00830262340605259,-0.024907870218157768
1732448971820766464,197,1732448971,,-0.013717161491513252,-0.039884053170681,0.2664863169193268,0.9996313452720642,-0.006918853148818016,0.00830262340605259,-0.024907870218157768
1732448971829423616,198,1732448971,,-0.01440129242837429,-0.040144484490156174,0.2714042663574219,0.9996313452720642,-0.006918853148818016,0.00830262340605259,-0.024907870218157768
1732448971839946752,199,1732448971,,-0.015068074688315392,-0.0403919480741024,0.2763505280017853,0.9996313452720642,-0.006918853148818016,0.00830262340605259,-0.024907870218157768
1732448971850120704,200,1732448971,,-0.015717677772045135,-0.040625184774398804,0.2813214063644409,0.999620795249939,-0.00830262340605259,0.00830262340605259,-0.024907870218157768
1732448971861099520,201,1732448971,,-0.016350314021110535,-0.04084283858537674,0.28632164001464844,0.999620795249939,-0.00830262340605259,0.00830262340605259,-0.024907870218157768
1732448971868682240,202,1732448971,,-0.016966169700026512,-0.041043538600206375,0.2913549840450287,0.9996083378791809,-0.009686394594609737,0.00830262340605259,-0.024907870218157768
1732448971879644928,203,1732448971,,-0.01756543666124344,-0.0412263348698616,0.29641199111938477,0.9996083378791809,-0.009686394594609737,0.00830262340605259,-0.024907870218157768
1732448971889562624,204,1732448971,,-0.01814800687134266,-0.04139060527086258,0.30148419737815857,0.9996083378791809,-0.009686394594609737,0.00830262340605259,-0.024907870218157768
1732448971902214912,205,1732448971,,-0.018713483586907387,-0.041535958647727966,0.3065701723098755,0.9996083378791809,-0.009686394594609737,0.00830262340605259,-0.024907870218157768
1732448971911003392,206,1732448971,,-0.019261475652456284,-0.04166228324174881,0.3116668164730072,0.9996083378791809,-0.009686394594609737,0.00830262340605259,-0.024907870218157768
1732448971918829824,207,1732448971,,-0.019791550934314728,-0.041769739240407944,0.31676915287971497,0.9995958805084229,-0.009686394594609737,0.009686394594609737,-0.024907870218157768
1732448971928707584,208,1732448971,,-0.020302997902035713,-0.04185868799686432,0.32187581062316895,0.9995958805084229,-0.009686394594609737,0.009686394594609737,-0.024907870218157768
1732448971939385600,209,1732448971,,-0.020794780924916267,-0.041929665952920914,0.3269921541213989,0.99959397315979,-0.00830262340605259,0.01107016485184431,-0.024907870218157768
1732448971949982720,210,1732448971,,-0.021265815943479538,-0.04198378697037697,0.33212319016456604,0.9996045231819153,-0.006918853148818016,0.01107016485184431,-0.024907870218157768
1732448971963728896,211,1732448971,,-0.021715344861149788,-0.04202266037464142,0.3372626304626465,0.9996045231819153,-0.006918853148818016,0.01107016485184431,-0.024907870218157768
1732448971969018368,212,1732448971,,-0.022142713889479637,-0.04204786568880081,0.34239649772644043,0.9995882511138916,-0.006918853148818016,0.012453935109078884,-0.024907870218157768
1732448971979934208,213,1732448971,,-0.022546939551830292,-0.04206075891852379,0.3475164473056793,0.9995968341827393,-0.005535082425922155,0.012453935109078884,-0.024907870218157768
1732448971990900992,214,1732448971,,-0.02292676270008087,-0.042062509804964066,0.35262373089790344,0.9995786547660828,-0.005535082425922155,0.013837706297636032,-0.024907870218157768
1732448972001807360,215,1732448972,,-0.023281032219529152,-0.04205417260527611,0.35771581530570984,0.9995786547660828,-0.005535082425922155,0.013837706297636032,-0.024907870218157768
1732448972009739520,216,1732448972,,-0.02360893413424492,-0.04203648120164871,0.3627853989601135,0.9995786547660828,-0.005535082425922155,0.013837706297636032,-0.024907870218157768
1732448972020161280,217,1732448972,,-0.02391008473932743,-0.04200984165072441,0.3678254783153534,0.9996121525764465,-0.005535082425922155,0.013837706297636032,-0.023524099960923195
1732448972029076736,218,1732448972,,-0.02421030029654503,-0.04197042062878609,0.3733344078063965,0.9996121525764465,-0.005535082425922155,0.013837706297636032,-0.023524099960923195
1732448972040311552,219,1732448972,,-0.024454964324831963,-0.0419253408908844,0.3783124089241028,0.9996121525764465,-0.005535082425922155,0.013837706297636032,-0.023524099960923195
1732448972050873088,220,1732448972,,-0.024672914296388626,-0.041871197521686554,0.3832581043243408,0.9996121525764465,-0.005535082425922155,0.013837706297636032,-0.023524099960923195
1732448972058781952,221,1732448972,,-0.02486458048224449,-0.04180748015642166,0.38816553354263306,0.9996121525764465,-0.005535082425922155,0.013837706297636032,-0.023524099960923195
1732448972069154816,222,1732448972,,-0.02503037266433239,-0.04173348471522331,0.3930361270904541,0.9996303915977478,-0.005535082425922155,0.012453935109078884,-0.023524099960923195
1732448972079157504,223,1732448972,,-0.025170868262648582,-0.04164870083332062,0.3978710174560547,0.9996619820594788,-0.005535082425922155,0.012453935109078884,-0.02214032970368862
1732448972090312448,224,1732448972,,-0.025286927819252014,-0.041552986949682236,0.40266138315200806,0.9996619820594788,-0.005535082425922155,0.012453935109078884,-0.02214032970368862
1732448972100680448,225,1732448972,,-0.025379158556461334,-0.04144637659192085,0.4074071943759918,0.9996619820594788,-0.005535082425922155,0.012453935109078884,-0.02214032970368862
1732448972109147392,226,1732448972,,-0.025448156520724297,-0.04132890701293945,0.4121146500110626,0.9996782541275024,-0.005535082425922155,0.01107016485184431,-0.02214032970368862
1732448972119389184,227,1732448972,,-0.02549469657242298,-0.041200585663318634,0.4167889952659607,0.9996782541275024,-0.005535082425922155,0.01107016485184431,-0.02214032970368862
1732448972130428928,228,1732448972,,-0.02551969140768051,-0.04106131196022034,0.421435683965683,0.9997223019599915,-0.005535082425922155,0.009686394594609737,-0.020756559446454048
1732448972139142656,229,1732448972,,-0.02552426978945732,-0.040911052376031876,0.4260508120059967,0.9997223019599915,-0.005535082425922155,0.009686394594609737,-0.020756559446454048
1732448972150099712,230,1732448972,,-0.02550944872200489,-0.04074997454881668,0.4306270182132721,0.9997223019599915,-0.005535082425922155,0.009686394594609737,-0.020756559446454048
1732448972160590848,231,1732448972,,-0.025476137176156044,-0.04057827964425087,0.43515706062316895,0.9997223019599915,-0.005535082425922155,0.009686394594609737,-0.020756559446454048
1732448972168580352,232,1732448972,,-0.025425387546420097,-0.04039616137742996,0.4396289885044098,0.9997625350952148,-0.005535082425922155,0.00830262340605259,-0.019372789189219475
1732448972179557120,233,1732448972,,-0.025358052924275398,-0.04020339250564575,0.4440418779850006,0.9997538924217224,-0.006918853148818016,0.00830262340605259,-0.019372789189219475
1732448972190598144,234,1732448972,,-0.025274870917201042,-0.03999940678477287,0.4484054446220398,0.9997538924217224,-0.006918853148818016,0.00830262340605259,-0.019372789189219475
1732448972201516032,235,1732448972,,-0.02517670951783657,-0.03978394344449043,0.4527181088924408,0.9997644424438477,-0.006918853148818016,0.006918853148818016,-0.019372789189219475
1732448972209372160,236,1732448972,,-0.025064533576369286,-0.039556920528411865,0.4569704234600067,0.9997903108596802,-0.006918853148818016,0.006918853148818016,-0.017989017069339752
1732448972219889152,237,1732448972,,-0.02493932656943798,-0.0393182635307312,0.46116310358047485,0.9997989535331726,-0.006918853148818016,0.005535082425922155,-0.017989017069339752
1732448972230863872,238,1732448972,,-0.024802085012197495,-0.03906805440783501,0.46530210971832275,0.9998075366020203,-0.005535082425922155,0.005535082425922155,-0.017989017069339752
1732448972239001344,239,1732448972,,-0.02465362660586834,-0.03880655765533447,0.46939003467559814,0.9998075366020203,-0.005535082425922155,0.005535082425922155,-0.017989017069339752
1732448972249313536,240,1732448972,,-0.024494623765349388,-0.03853406757116318,0.47342735528945923,0.9998075366020203,-0.005535082425922155,0.005535082425922155,-0.017989017069339752
1732448972259719680,241,1732448972,,-0.02432575635612011,-0.03825093060731888,0.47741368412971497,0.9998075366020203,-0.005535082425922155,0.005535082425922155,-0.017989017069339752
1732448972269713408,242,1732448972,,-0.024147510528564453,-0.03795768320560455,0.4813478887081146,0.9998209476470947,-0.004151311703026295,0.004151311703026295,-0.017989017069339752
1732448972280095488,243,1732448972,,-0.023960275575518608,-0.037655118852853775,0.4852275550365448,0.9998449087142944,-0.004151311703026295,0.004151311703026295,-0.01660524681210518
1732448972292487936,244,1732448972,,-0.023764319717884064,-0.03734445571899414,0.4890536069869995,0.9998496770858765,-0.0027675412129610777,0.004151311703026295,-0.01660524681210518
1732448972301711872,245,1732448972,,-0.0235598124563694,-0.037027277052402496,0.4928227961063385,0.9998496770858765,-0.0027675412129610777,0.004151311703026295,-0.01660524681210518
1732448972309782272,246,1732448972,,-0.0233469121158123,-0.03670533373951912,0.4965291917324066,0.9998525381088257,-0.0013837706064805388,0.004151311703026295,-0.01660524681210518
1732448972322822144,247,1732448972,,-0.02312551438808441,-0.036380380392074585,0.5001722574234009,0.9998468160629272,-0.0,0.005535082425922155,-0.01660524681210518
1732448972365716224,248,1732448972,,-0.02289518341422081,-0.03605388104915619,0.5037559866905212,0.9998468160629272,-0.0,0.005535082425922155,-0.01660524681210518
1732448972374493184,249,1732448972,,-0.02265549823641777,-0.03572695329785347,0.5072813630104065,0.9998468160629272,0.0,0.005535082425922155,-0.01660524681210518
1732448972380354048,250,1732448972,,-0.022406142204999924,-0.035400521010160446,0.5107438564300537,0.9998458623886108,0.0013837706064805388,0.005535082425922155,-0.01660524681210518
1732448972386435840,251,1732448972,,-0.022146858274936676,-0.03507530316710472,0.5141409635543823,0.9998458623886108,0.0013837706064805388,0.005535082425922155,-0.01660524681210518
1732448972392047360,252,1732448972,,-0.021877534687519073,-0.03475171700119972,0.5174778699874878,0.999867856502533,0.0013837706064805388,0.005535082425922155,-0.015221476554870605
1732448972398477568,253,1732448972,,-0.02159830369055271,-0.03443004935979843,0.5207639336585999,0.999867856502533,0.0013837706064805388,0.005535082425922155,-0.015221476554870605
1732448972403853312,254,1732448972,,-0.021309727802872658,-0.03411055728793144,0.5239944458007812,0.9998745918273926,0.0013837706064805388,0.004151311703026295,-0.015221476554870605
1732448972409757440,255,1732448972,,-0.02101260982453823,-0.03379345312714577,0.5271604061126709,0.9998745918273926,0.0013837706064805388,0.004151311703026295,-0.015221476554870605
1732448972415105536,256,1732448972,,-0.02070784382522106,-0.033478979021310806,0.5302663445472717,0.9998793601989746,0.0013837706064805388,0.0027675412129610777,-0.015221476554870605
1732448972420480000,257,1732448972,,-0.02039654552936554,-0.03316731005907059,0.5333093404769897,0.9998793601989746,0.0013837706064805388,0.0027675412129610777,-0.015221476554870605
1732448972429019392,258,1732448972,,-0.020079899579286575,-0.032858625054359436,0.5362777709960938,0.9998822212219238,0.0013837706064805388,0.0013837706064805388,-0.015221476554870605
1732448972441927936,259,1732448972,,-0.019758962094783783,-0.03255290165543556,0.5391730666160583,0.9998822212219238,0.0013837706064805388,0.0013837706064805388,-0.015221476554870605
1732448972450460416,260,1732448972,,-0.019434869289398193,-0.03224973380565643,0.5419986248016357,0.9998822212219238,0.0013837706064805388,0.0013837706064805388,-0.015221476554870605
1732448972458391552,261,1732448972,,-0.0191087294369936,-0.031948696821928024,0.5447500348091125,0.9999032616615295,0.0013837706064805388,0.0,-0.013837706297636032
1732448972468777216,262,1732448972,,-0.01878160610795021,-0.031649574637413025,0.5474298596382141,0.9999032616615295,0.0013837706064805388,-0.0,-0.013837706297636032
1732448972479237376,263,1732448972,,-0.01845458149909973,-0.031352221965789795,0.5500494241714478,0.9999023079872131,0.0013837706064805388,-0.0013837706064805388,-0.013837706297636032
1732448972492136192,264,1732448972,,-0.01812869869172573,-0.031056487932801247,0.5526110529899597,0.9999023079872131,0.0013837706064805388,-0.0013837706064805388,-0.013837706297636032
1732448972500776704,265,1732448972,,-0.01780485175549984,-0.03076234646141529,0.5551133155822754,0.9999023079872131,0.0013837706064805388,-0.0013837706064805388,-0.013837706297636032
1732448972508489216,266,1732448972,,-0.017483988776803017,-0.03046988509595394,0.5575605034828186,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972518786560,267,1732448972,,-0.017167137935757637,-0.030179237946867943,0.5599521994590759,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972530255360,268,1732448972,,-0.01685502380132675,-0.0298906322568655,0.562282383441925,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972541396736,269,1732448972,,-0.016548408195376396,-0.02960430458188057,0.5645563006401062,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972549341952,270,1732448972,,-0.016247982159256935,-0.029320502653717995,0.5667816996574402,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972560059904,271,1732448972,,-0.01595393940806389,-0.029039522632956505,0.5689595341682434,0.9998994469642639,0.0013837706064805388,-0.0027675412129610777,-0.013837706297636032
1732448972570659072,272,1732448972,,-0.01566626876592636,-0.028761915862560272,0.5710912942886353,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972579111936,273,1732448972,,-0.015384850092232227,-0.02848852053284645,0.5731830596923828,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972589655552,274,1732448972,,-0.015109368599951267,-0.028220439329743385,0.575237512588501,0.9998918175697327,0.004151311703026295,-0.0027675412129610777,-0.013837706297636032
1732448972600614912,275,1732448972,,-0.014839285053312778,-0.02795899100601673,0.5772454738616943,0.9998918175697327,0.004151311703026295,-0.0027675412129610777,-0.013837706297636032
1732448972612049408,276,1732448972,,-0.014574042521417141,-0.02770560048520565,0.5792034864425659,0.999885082244873,0.005535082425922155,-0.0027675412129610777,-0.013837706297636032
1732448972622798080,277,1732448972,,-0.014313282445073128,-0.027461713179945946,0.5811284184455872,0.999885082244873,0.005535082425922155,-0.0027675412129610777,-0.013837706297636032
1732448972630681600,278,1732448972,,-0.014031286351382732,-0.027205701917409897,0.5832052826881409,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,-0.013837706297636032
1732448972639963904,279,1732448972,,-0.013778979890048504,-0.026984447613358498,0.5850337147712708,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,-0.013837706297636032
1732448972648391680,280,1732448972,,-0.013530203141272068,-0.02677411027252674,0.5868068933486938,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,-0.013837706297636032
1732448972658952704,281,1732448972,,-0.013284766115248203,-0.02657421864569187,0.5885403156280518,0.9998946785926819,0.004151311703026295,-0.0013837706064805388,-0.013837706297636032
1732448972669684736,282,1732448972,,-0.013042579405009747,-0.026383772492408752,0.5902354717254639,0.9998946785926819,0.004151311703026295,-0.0013837706064805388,-0.013837706297636032
1732448972680325888,283,1732448972,,-0.012803665362298489,-0.026201562955975533,0.5918866395950317,0.9998946785926819,0.004151311703026295,-0.0013837706064805388,-0.013837706297636032
1732448972688288256,284,1732448972,,-0.012568265199661255,-0.026026472449302673,0.5934982895851135,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972699793920,285,1732448972,,-0.012336772866547108,-0.02585771679878235,0.5950788855552673,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972710599424,286,1732448972,,-0.012109500356018543,-0.025694770738482475,0.5966289043426514,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972718522880,287,1732448972,,-0.011886952444911003,-0.025537092238664627,0.5981441140174866,0.9998965859413147,0.0027675412129610777,-0.0027675412129610777,-0.013837706297636032
1732448972728693248,288,1732448972,,-0.011670099571347237,-0.025384126231074333,0.5996183753013611,0.9998918175697327,0.0027675412129610777,-0.004151311703026295,-0.013837706297636032
1732448972739787520,289,1732448972,,-0.011460047215223312,-0.025235401466488838,0.6010531187057495,0.9998946785926819,0.0013837706064805388,-0.004151311703026295,-0.013837706297636032
1732448972749801984,290,1732448972,,-0.011257919482886791,-0.025090549141168594,0.6024564504623413,0.9998879432678223,0.0013837706064805388,-0.005535082425922155,-0.013837706297636032
1732448972760294912,291,1732448972,,-0.011064677499234676,-0.02494913339614868,0.6038253307342529,0.9998879432678223,0.0013837706064805388,-0.005535082425922155,-0.013837706297636032
1732448972770155008,292,1732448972,,-0.010881168767809868,-0.024810820817947388,0.605155885219574,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972778420224,293,1732448972,,-0.010708248242735863,-0.024675417691469193,0.6064538955688477,0.9998879432678223,0.0013837706064805388,-0.005535082425922155,-0.013837706297636032
1732448972788828928,294,1732448972,,-0.010546419769525528,-0.024542612954974174,0.6077173352241516,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972800157184,295,1732448972,,-0.010396106168627739,-0.02441221848130226,0.6089455485343933,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972808223744,296,1732448972,,-0.01025759894400835,-0.024284249171614647,0.610144853591919,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972818751232,297,1732448972,,-0.010130725800991058,-0.02415871061384678,0.611315131187439,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972829846272,298,1732448972,,-0.010015292093157768,-0.02403581328690052,0.6124657392501831,0.999867856502533,0.0013837706064805388,-0.005535082425922155,-0.015221476554870605
1732448972841282048,299,1732448972,,-0.00991076324135065,-0.02391611598432064,0.6136022210121155,0.9998716711997986,0.0027675412129610777,-0.004151311703026295,-0.015221476554870605
1732448972849319680,300,1732448972,,-0.009816146455705166,-0.023800300434231758,0.6147218346595764,0.9998716711997986,0.0027675412129610777,-0.004151311703026295,-0.015221476554870605
1732448972860301824,301,1732448972,,-0.009730296209454536,-0.023689068853855133,0.615817129611969,0.9998716711997986,0.0027675412129610777,-0.004151311703026295,-0.015221476554870605
1732448972868157184,302,1732448972,,-0.009652040898799896,-0.023583244532346725,0.6168814301490784,0.9998716711997986,0.004151311703026295,-0.0027675412129610777,-0.015221476554870605
1732448972878530304,303,1732448972,,-0.0095803402364254,-0.0234838854521513,0.6179253458976746,0.9998716711997986,0.004151311703026295,-0.0027675412129610777,-0.015221476554870605
1732448972889653760,304,1732448972,,-0.009514296427369118,-0.023391911759972572,0.6189576983451843,0.9998716711997986,0.004151311703026295,-0.0027675412129610777,-0.015221476554870605
1732448972900290304,305,1732448972,,-0.009453000500798225,-0.02330784872174263,0.6199758052825928,0.9998745918273926,0.004151311703026295,-0.0013837706064805388,-0.015221476554870605
1732448972908988416,306,1732448972,,-0.009395637549459934,-0.023231834173202515,0.6209686994552612,0.9998745918273926,0.004151311703026295,-0.0013837706064805388,-0.015221476554870605
1732448972920015104,307,1732448972,,-0.009341664612293243,-0.02316359430551529,0.6219276785850525,0.9998745918273926,0.004151311703026295,-0.0013837706064805388,-0.015221476554870605
1732448972928388352,308,1732448972,,-0.009290741756558418,-0.023102665320038795,0.6228532195091248,0.9998793601989746,0.0027675412129610777,-0.0013837706064805388,-0.015221476554870605
1732448972939075072,309,1732448972,,-0.009242613799870014,-0.023048413917422295,0.6237464547157288,0.9998793601989746,0.0027675412129610777,-0.0013837706064805388,-0.015221476554870605
1732448972949804800,310,1732448972,,-0.009197126142680645,-0.02299986034631729,0.6246127486228943,0.9998822212219238,0.0013837706064805388,-0.0013837706064805388,-0.015221476554870605
1732448972957740288,311,1732448972,,-0.00915416982024908,-0.02295578084886074,0.6254635453224182,0.9998822212219238,0.0013837706064805388,-0.0013837706064805388,-0.015221476554870605
1732448972968299264,312,1732448972,,-0.009113714098930359,-0.02291489765048027,0.6263013482093811,0.9998822212219238,0.0013837706064805388,-0.0013837706064805388,-0.015221476554870605
1732448972978952960,313,1732448972,,-0.00907574500888586,-0.022876188158988953,0.6271165609359741,0.9998831748962402,0.0,-0.0013837706064805388,-0.015221476554870605
1732448972989764352,314,1732448972,,-0.009040428325533867,-0.022838788107037544,0.6279088258743286,0.9998831748962402,0.0,-0.0013837706064805388,-0.015221476554870605
1732448973000230144,315,1732448972,,-0.009008139371871948,-0.022802088409662247,0.6286818385124207,0.9998831748962402,0.0,-0.0013837706064805388,-0.015221476554870605
1732448973008130304,316,1732448973,,-0.008979319594800472,-0.022765956819057465,0.629431962966919,0.999880313873291,0.0,-0.0027675412129610777,-0.015221476554870605
1732448973018530560,317,1732448973,,-0.00895454827696085,-0.02273028902709484,0.6301571726799011,0.999880313873291,0.0,-0.0027675412129610777,-0.015221476554870605
1732448973028767232,318,1732448973,,-0.00893442239612341,-0.022694837301969528,0.6308596730232239,0.999880313873291,-0.0,-0.0027675412129610777,-0.015221476554870605
1732448973040378368,319,1732448973,,-0.008919404819607735,-0.022659318521618843,0.63154536485672,0.999880313873291,-0.0,-0.0027675412129610777,-0.015221476554870605
1732448973048317696,320,1732448973,,-0.008909689262509346,-0.022623322904109955,0.6322152018547058,0.999880313873291,-0.0,-0.0027675412129610777,-0.015221476554870605
